ENS_ID,gene,value
ENSG00000258739,ENO1P2,0.09861833977748523
ENSG00000258741,H2AZ2P1,3.5783602459493675
ENSG00000258754,LINC01579,1.1607525238453158
ENSG00000258788,CKS1BP1,2.566666749244478
ENSG00000258794,DUX4L27,3.2941894861612724
ENSG00000258815,LINC02820,1.3795555325959221
ENSG00000258841,EEF1A1P2,1.3040289613050198
ENSG00000258859,LINC02296,0.1028224138830371
ENSG00000258872,FDPSP3,3.831973016984367
ENSG00000258913,LINC02691,4.44795038688429
ENSG00000258915,BHLHB9P1,0.7118325243277739
ENSG00000258920,FOXN3-AS1,6.187022044144
ENSG00000258932,MIR3171HG,0.45673209711455315
ENSG00000258940,MIA2-AS1,3.390739983367462
ENSG00000258947,TUBB3,6.683983171967303
ENSG00000258952,SALRNA1,0.3165619722379188
ENSG00000258967,HMGN1P3,1.7082408830279956
ENSG00000258991,DUX4L19,1.4834638155304662
ENSG00000259065,MIDEAS-AS1,6.053826558096677
ENSG00000259070,LINC00639,7.8263855057120155
ENSG00000259083,PNN-AS1,0.6246697352978685
ENSG00000259104,PTCSC3,4.404637699489169
ENSG00000259120,SMIM6,7.420118235032851
ENSG00000259129,LINC00648,1.5807837236793916
ENSG00000259134,LINC00924,9.063549007905875
ENSG00000259215,LINC02896,1.9482655774941304
ENSG00000259240,MIR4713HG,0.0308888804457016
ENSG00000259251,VPS13C-DT,4.16699190252396
ENSG00000259291,ZNF710-AS1,11.351628776783661
ENSG00000259318,HMGN1P1,3.111968427297232
ENSG00000259343,TMC3-AS1,3.926175616745406
ENSG00000259374,NDUFB4P11,3.0682209258640905
ENSG00000259380,LINC02895,4.749933745872762
ENSG00000259399,TGIF2-RAB5IF,1.9129910110787205
ENSG00000259404,EFL1P1,1.7656978999499962
ENSG00000259429,UBE2Q2P2,7.276105697568389
ENSG00000259430,CERS3-AS1,0.0
ENSG00000259439,LINC01833,1.5476632384235902
ENSG00000259459,LINC02568,5.873177909512557
ENSG00000259465,AHCYP7,0.47720958357696985
ENSG00000259479,SORD2P,9.844491370721496
ENSG00000259485,LINC02253,0.5786813648739624
ENSG00000259577,CERNA1,4.7206296868968725
ENSG00000259658,UBE2Q2P13,4.788111163696214
ENSG00000259664,LINC02254,0.11038779146143463
ENSG00000259666,LINGO1-AS1,0.6383297384192872
ENSG00000259687,LINC01220,3.9577378791104394
ENSG00000259705,FBN1-DT,2.0293466501044306
ENSG00000259738,ZNF444P1,3.676529831528567
ENSG00000259768,ZFHX3-AS1,8.783375622366897
ENSG00000259781,HMGB1P6,11.285705153411982
ENSG00000259788,UAP1-DT,2.3525599367130643
ENSG00000259790,ANP32BP1,1.1540226490019743
ENSG00000259831,LINC00567,2.23945122997841
ENSG00000259845,HERC2P10,2.1828193726015006
ENSG00000259847,LINC02126,0.2547367379812495
ENSG00000259856,RAB43P1,7.206117953294923
ENSG00000259884,NR4A1AS,1.9923104099108626
ENSG00000259905,PWRN1,7.416196379654328
ENSG00000259916,AQP7B,1.8192411297117248
ENSG00000259933,PKD1-AS1,2.770221585042813
ENSG00000259943,ZMPSTE24-DT,7.210906630518314
ENSG00000259956,RBM15B,12.03229632496658
ENSG00000260078,MPHOSPH10P1,4.890588836454656
ENSG00000260081,MRFAP1P1,5.463001989248514
ENSG00000260083,MIR762HG,4.090673266643147
ENSG00000260089,ADAM3B,2.0364751624580015
ENSG00000260101,AFTPH-DT,4.479128176400277
ENSG00000260105,AOC4P,5.092658044714592
ENSG00000260135,MMP2-AS1,0.7499978639753211
ENSG00000260230,FRRS1L,5.711537476861985
ENSG00000260231,KDM7A-DT,10.318735276214234
ENSG00000260238,PMF1-BGLAP,6.663012481327876
ENSG00000260259,LINC02166,3.928274462253781
ENSG00000260285,TRMT61A-DT,8.847648762253733
ENSG00000260352,SMG1-DT,2.479427451538269
ENSG00000260372,AQP4-AS1,3.6859008002100606
ENSG00000260386,LDC1P,7.954944131965787
ENSG00000260394,STUB1-DT,4.008586938033297
ENSG00000260428,SCX,7.4290396934275815
ENSG00000260440,LINC01544,4.187874300084112
ENSG00000260442,ATP2A1-AS1,2.2842745397777096
ENSG00000260455,NBAT1,2.05155729373153
ENSG00000260458,KCNJ18,0.44116239063053303
ENSG00000260459,FTLP14,3.643020198689039
ENSG00000260549,MT1L,5.520939857965694
ENSG00000260572,PPM1L-DT,6.837608460870644
ENSG00000260596,DUX4,1.5198040783204079
ENSG00000260644,HERC2P5,2.678186466285363
ENSG00000260704,LINC00543,4.092983846708139
ENSG00000260762,ACSM5P1,1.921801559653679
ENSG00000260781,ARHGAP23P1,5.692506735317015
ENSG00000260790,CDR2-DT,3.691945011061671
ENSG00000260807,CEROX1,7.009880928251997
ENSG00000260818,UNGP1,4.156906788797392
ENSG00000260887,CASC22,1.4433418223155607
ENSG00000260896,ARLNC1,2.1301547550041104
ENSG00000260902,LINC02011,1.9044293174199387
ENSG00000260903,XKR7,2.821557464943025
ENSG00000260923,LINC02193,7.5860854312251496
ENSG00000260924,LINC01311,6.893085521474936
ENSG00000261008,LINC01572,5.647162946864835
ENSG00000261033,SPECC1-DT,1.9447135636511443
ENSG00000261105,LMO7-AS1,3.539027760304729
ENSG00000261150,EPPK1,14.14733156854347
ENSG00000261183,SPINT1-AS1,8.626306777278721
ENSG00000261189,DSP-AS1,3.769578449019288
ENSG00000261371,PECAM1,13.554913394236552
ENSG00000261377,PDCD6IPP2,6.782451443752904
ENSG00000261399,MAPK8IP3-AS1,4.935690296550085
ENSG00000261420,MPC1-DT,7.949136676684457
ENSG00000261429,DPPA2P4,1.1859510382561542
ENSG00000261432,LINC01613,1.0809361387983967
ENSG00000261437,LINC02894,7.197421782570913
ENSG00000261441,POLG-DT,3.1160678648063813
ENSG00000261456,TUBB8,3.8891737065039345
ENSG00000261524,ABCB10P3,0.3531480561519772
ENSG00000261559,FSCN1P1,0.9879877492548447
ENSG00000261587,TMEM249,1.79774327930933
ENSG00000261599,HERC2P8,5.095684986409927
ENSG00000261618,LINC02605,4.156076424998511
ENSG00000261634,PAQR5-DT,10.199334323789271
ENSG00000261645,DISC1FP1,0.6324474904352041
ENSG00000261667,LY6L,2.3021269244653135
ENSG00000261701,HPR,2.6443538263041724
ENSG00000261713,SSTR5-AS1,7.687582534428511
ENSG00000261716,H2BC20P,8.895470199494873
ENSG00000261730,FOXF2-DT,0.0
ENSG00000261742,LINC00922,0.7363591696858325
ENSG00000261764,KRT18P18,1.7791207999777907
ENSG00000261792,DNM1P28,0.32041222293401844
ENSG00000261794,GOLGA8H,3.6547736505781625
ENSG00000261812,TUBB8P7,5.830010776444059
ENSG00000261824,LINC00662,7.819986091970623
ENSG00000261857,MIA,2.681105361545378
ENSG00000261863,LINC01996,5.035982011800448
ENSG00000261934,PCDHGA9,7.821467937658265
ENSG00000262096,PCDHB19P,6.023481753958844
ENSG00000262188,LINC01978,3.052997180129848
ENSG00000262209,PCDHGB3,7.473771231879446
ENSG00000262294,RPH3AL-AS2,5.0148130031736455
ENSG00000262454,MIR193BHG,8.488692983752419
ENSG00000262468,LINC01569,8.507084338067736
ENSG00000262576,PCDHGA4,7.822833472210943
ENSG00000262772,LINC01977,2.840292081446858
ENSG00000262904,TMPOP2,1.0877439210315618
ENSG00000263001,GTF2I,13.210002251594426
ENSG00000263004,AKAP1-DT,7.285640638204176
ENSG00000263050,DPH1-AS1,4.148099795558238
ENSG00000263219,RYKP1,1.1763024601335585
ENSG00000263266,RPS7P1,9.159509390159887
ENSG00000263312,LINC01975,3.06705708504719
ENSG00000263345,SGSM2-AS1,4.361582693514706
ENSG00000263368,MSANTD3P1,1.3309293792142514
ENSG00000263400,TMEM220-AS1,5.2827397124507876
ENSG00000263429,TMEM238L,4.041771060503314
ENSG00000263432,RN7SL689P,3.1435230624873514
ENSG00000263465,SRSF8,11.449142229261351
ENSG00000263513,FAM72C,1.6935262015216828
ENSG00000263535,AK4P1,5.801039585839366
ENSG00000263590,LINC02591,0.9260831124056151
ENSG00000263669,RN7SL470P,3.6182578335332005
ENSG00000263672,RN7SL750P,1.8778065650339235
ENSG00000263718,SEPTIN9-DT,1.3491582358035903
ENSG00000263755,RN7SL498P,0.459810819673246
ENSG00000263829,SINHCAFP1,0.6418051844160441
ENSG00000263862,LINC01543,3.828876772557886
ENSG00000263873,THY1-AS1,2.977465693910114
ENSG00000263874,LINC00672,6.632788123626245
ENSG00000263882,RN7SL774P,1.8062616322466245
ENSG00000263884,THOC1-DT,6.268487051205938
ENSG00000263941,RN7SL32P,3.104150349108909
ENSG00000263956,NBPF11,11.128991373698428
ENSG00000263961,RHEX,6.87623014529257
ENSG00000263974,RN7SL121P,2.1661459381999637
ENSG00000264026,LINC02003,1.7509873322312404
ENSG00000264028,RN7SL744P,4.328097666650607
ENSG00000264030,RN7SL66P,2.6129207521448334
ENSG00000264041,RN7SL670P,2.7952031983854493
ENSG00000264229,RNU4ATAC,3.693567599034163
ENSG00000264232,LINC01916,0.36163826950061906
ENSG00000264235,MYL12-AS1,2.8588774476918375
ENSG00000264265,LINC01925,1.6239673848327651
ENSG00000264269,DYM-AS1,2.1198849386881315
ENSG00000264271,RN7SL488P,1.2934278237171453
ENSG00000264343,NOTCH2NLA,11.053802526908727
ENSG00000264345,LINC01894,0.21171162105343788
ENSG00000264404,LINC02675,7.825104709210501
ENSG00000264424,MYH4,0.48574578752589975
ENSG00000264443,NCMAP-DT,2.516199014656854
ENSG00000264444,SDHCP1,0.7648468492374678
ENSG00000264448,MIR378D2HG,4.460010627951639
ENSG00000264515,VSTM2B-DT,0.0
ENSG00000264522,OTUD7B,12.666650760295234
ENSG00000264538,SUZ12P1,9.399471235328129
ENSG00000264569,DCXR-DT,3.3118511998559113
ENSG00000264575,LINC00526,8.593656047562293
ENSG00000264589,MAPT-AS1,4.4218897731397355
ENSG00000264653,MIR5194,1.117462076371015
ENSG00000264676,RN7SL204P,3.0790295206274423
ENSG00000264707,L3MBTL4-AS1,1.1499640632805186
ENSG00000264910,RN7SL525P,2.9001932700111572
ENSG00000264920,SP2-DT,7.281142140875675
ENSG00000264954,PRR29-AS1,5.06100760663716
ENSG00000265093,RN7SL246P,2.220264521308037
ENSG00000265096,C1QTNF1-AS1,2.370755548211187
ENSG00000265107,GJA5,10.401199980191977
ENSG00000265142,MIR133A1HG,1.2980365034467698
ENSG00000265158,LRRC37A7P,5.836826792676787
ENSG00000265206,MIR142HG,8.475990218558245
ENSG00000265241,RBM8A,13.031343525304298
ENSG00000265272,RN7SL693P,2.7176340450875673
ENSG00000265366,GLUD1P2,3.2119793115517665
ENSG00000265439,RN7SL811P,1.780187331489197
ENSG00000265479,DTX2P1-UPK3BP1-PMS2P11,9.385961203137962
ENSG00000265485,LINC01915,3.124153444685424
ENSG00000265681,RPL17,12.799201260690532
ENSG00000265692,LINC01970,5.760436922983316
ENSG00000265745,RN7SL375P,0.5040121152526377
ENSG00000265810,MIR3907,0.11038779146143463
ENSG00000266028,SRGAP2,11.961637930991126
ENSG00000266036,SLC9A3R1-AS1,5.431845549761525
ENSG00000266074,BAHCC1,12.811850130167558
ENSG00000266208,GJD3-AS1,8.228365664262196
ENSG00000266217,CTSLP2,5.1348348743924825
ENSG00000266256,LINC00683,3.985819573804474
ENSG00000266265,KLF14,2.171699447486977
ENSG00000266402,SNHG25,4.612838185621417
ENSG00000266405,CBX3P2,4.344108677128137
ENSG00000266439,RN7SL493P,0.8268057830970682
ENSG00000266473,HELZ-AS1,5.316753402099233
ENSG00000266503,RN7SL162P,0.8369125972968186
ENSG00000266524,GDF10,2.742294870683447
ENSG00000266553,RN7SL356P,1.0224966883296172
ENSG00000266714,MYO15B,14.292055031241018
ENSG00000266733,TBC1D29P,4.163707903727339
ENSG00000266770,RN7SL619P,2.339878829322147
ENSG00000266777,SH3GL1P1,7.301738061017151
ENSG00000266863,RN7SL123P,2.9390534022060693
ENSG00000266903,CEACAM16-AS1,5.086646278139189
ENSG00000266909,SLC25A6P4,1.3301488001052173
ENSG00000266916,ZNF793-AS1,3.8334297970163487
ENSG00000266946,MRPL37P1,6.7642205271933165
ENSG00000266964,FXYD1,7.784569285906766
ENSG00000266967,AARSD1,10.594831327908864
ENSG00000267041,ZNF850,9.539021205284378
ENSG00000267057,LINC01905,0.6662802288596456
ENSG00000267060,PTGES3L,4.253888491846905
ENSG00000267080,ASB16-AS1,7.6813503186592005
ENSG00000267091,CTBP2P7,1.543045408651927
ENSG00000267100,ILF3-DT,12.009946632868262
ENSG00000267106,ZNF561-AS1,8.017930072867298
ENSG00000267107,PCAT19,6.783945276011731
ENSG00000267201,LINC01775,0.5489237596132459
ENSG00000267206,LCN6,2.897596078073382
ENSG00000267252,LINC01255,1.3254532028572577
ENSG00000267254,ZNF790-AS1,6.230318772210538
ENSG00000267259,ERVE-1,6.5116724316865415
ENSG00000267265,GP6-AS1,4.7502241488009505
ENSG00000267270,PARD6G-AS1,7.730392258503256
ENSG00000267278,MAP3K14-AS1,6.306113491261852
ENSG00000267302,RNFT1-DT,3.5766508854655066
ENSG00000267374,MIR924HG,1.2124346063853195
ENSG00000267413,LINC01901,0.1028224138830371
ENSG00000267425,LINC01928,1.972768980967983
ENSG00000267432,DNAH17-AS1,2.9057000062823213
ENSG00000267440,LINC02594,0.3400990813756027
ENSG00000267452,LINC02073,2.570553659091148
ENSG00000267470,ZNF571-AS1,6.247478597495428
ENSG00000267496,FAM215A,2.2016483502133783
ENSG00000267508,ZNF285,6.634461448579825
ENSG00000267519,MIR23AHG,14.572258122288385
ENSG00000267530,LINC01836,8.230031112140725
ENSG00000267535,LINC00868,0.1671642077078227
ENSG00000267551,GNA15-DT,2.6901346647457243
ENSG00000267570,STK25P1,3.6497279216959364
ENSG00000267607,ICAM4-AS1,5.329550776785389
ENSG00000267641,BNIP3P16,0.5467718928765924
ENSG00000267658,RAB5C-AS1,3.3951901794615207
ENSG00000267696,ERVK-28,5.641875979042907
ENSG00000267742,SINHCAFP2,3.627173213393609
ENSG00000267751,BSG-AS1,3.419458664792375
ENSG00000267767,LINC01801,3.7402363346117884
ENSG00000267790,LINC01987,2.119809061716261
ENSG00000267795,SMIM22,7.622424614121006
ENSG00000267799,MAN1A2P1,1.8304943261718831
ENSG00000267852,ARHGEF18-AS1,1.4049091137198682
ENSG00000267909,CCDC177,2.051702868254534
ENSG00000268001,CARD8-AS1,7.352604703385118
ENSG00000268006,PTOV1-AS1,8.610561307266813
ENSG00000268089,GABRQ,3.5284924356693232
ENSG00000268235,TCP11X1,0.4758589509909253
ENSG00000268433,MTDHP3,3.708018199651288
ENSG00000268654,MIMT1,1.5362986808725345
ENSG00000268658,LINC00664,4.020973810137865
ENSG00000268812,LIF-AS2,6.047738305952298
ENSG00000268879,IGFL1P1,0.0
ENSG00000268883,PNMA6B,9.50758027359729
ENSG00000268889,LIM2-AS1,0.3548885980155563
ENSG00000268942,CKS1BP3,3.196886312698022
ENSG00000268996,MAN1B1-DT,7.855325241917724
ENSG00000269001,ZNF818P,10.396542914698431
ENSG00000269019,HOMER3-AS1,3.1341825325696897
ENSG00000269086,LINC02965,4.267256551470759
ENSG00000269190,FBXO17,12.313136965476765
ENSG00000269235,ZNF350-AS1,4.5128220697721515
ENSG00000269293,ZSCAN16-AS1,9.401106191666628
ENSG00000269313,MAGIX,9.151533965261628
ENSG00000269405,NXF2,0.22173958161808024
ENSG00000269416,LINC01224,3.4980184835883605
ENSG00000269437,NXF2B,1.5915602546159415
ENSG00000269516,CYP4F23P,0.7058943424251395
ENSG00000269556,TMEM185A,9.712895911986664
ENSG00000269584,TDGF1P7,0.11078951222538296
ENSG00000269713,NBPF9,11.349803603783847
ENSG00000269720,CCDC194,5.074860362555124
ENSG00000269743,SLC25A53,7.918698638864514
ENSG00000269793,ZIM2-AS1,2.1171963206071878
ENSG00000269800,PLEKHA3P1,0.515777083847225
ENSG00000269834,ZNF528-AS1,8.59618044630971
ENSG00000269891,ARHGAP19-SLIT1,2.927948647230518
ENSG00000269911,FAM226B,4.905797372814163
ENSG00000269956,MKNK1-AS1,1.2404254775535088
ENSG00000269959,SPACA6-AS1,5.54590508765774
ENSG00000269964,MEI4,5.902830438335591
ENSG00000269994,LINC02893,6.45371943730061
ENSG00000270011,ZNF559-ZNF177,6.790138410301704
ENSG00000270069,MIR222HG,8.90584108985703
ENSG00000270194,GOLGA4-AS1,7.610167038678081
ENSG00000270231,NBPF8,9.394570627541713
ENSG00000270441,LAMB2P1,3.2695704887871764
ENSG00000270532,PEBP1P2,2.7699180958737615
ENSG00000270607,NAV2-AS6,4.119409887352293
ENSG00000270629,NBPF14,12.870975289094334
ENSG00000270722,RNVU1-31,3.448581715323469
ENSG00000270761,CD2AP-DT,5.02795756923591
ENSG00000270800,RPS10-NUDT3,9.776719602584418
ENSG00000270820,USP34-DT,7.6442392478833705
ENSG00000270837,HNRNPDLP4,2.0876954821425096
ENSG00000270882,H4C14,10.712677069039053
ENSG00000270938,RAP2CP1,5.904555215487071
ENSG00000270959,LPP-AS2,8.900939031676232
ENSG00000271013,LRRC37A9P,1.4515816123587502
ENSG00000271121,NUDT4P2,10.70410879385836
ENSG00000271270,TMCC1-DT,5.788730929811916
ENSG00000271271,UGT2A2,2.4491842508165296
ENSG00000271278,ELOCP33,1.3623598556570196
ENSG00000271303,SRXN1,10.121119312995225
ENSG00000271383,NBPF19,11.838198104662514
ENSG00000271387,C1orf21-DT,3.1447590456439407
ENSG00000271425,NBPF10,10.16866392590853
ENSG00000271474,UNC5C-AS1,6.070579623085978
ENSG00000271538,LINC02427,5.7234311308639265
ENSG00000271576,PRKACB-DT,4.853989768590291
ENSG00000271601,LIX1L,11.145296759866703
ENSG00000271605,MILR1,7.573039198562303
ENSG00000271646,IRF2-DT,8.653409064919096
ENSG00000271714,FAM169A-AS1,6.780441500514079
ENSG00000271723,MROH7-TTC4,8.97277001983243
ENSG00000271824,SMIM32,11.797955150986079
ENSG00000271826,PLS3-AS1,4.653806694993341
ENSG00000271848,SYNPO2L-AS1,1.0084771818028995
ENSG00000271850,LINC02343,2.455022480882126
ENSG00000271907,SNORA35B,1.4031688437087784
ENSG00000272031,ANKRD34A,5.716631162268
ENSG00000272068,BCAN-AS1,5.401704610135312
ENSG00000272086,GOLPH3-DT,6.212652618790268
ENSG00000272138,LINC01607,1.1465202137887434
ENSG00000272168,CASC15,9.80384853172199
ENSG00000272170,KLC4-AS1,1.6503600041279005
ENSG00000272189,MAP7-AS1,4.465827520298382
ENSG00000272197,RN7SL803P,1.763316086461234
ENSG00000272274,LINC00551,3.0656507987023573
ENSG00000272288,ILRUN-AS1,6.026285296432544
ENSG00000272398,CD24,13.81719223490401
ENSG00000272462,LINC02980,9.135987817399943
ENSG00000272549,LINC02538,5.2650266897717515
ENSG00000272601,EFCAB3P1,1.7804594588752947
ENSG00000272610,MAGI1-IT1,7.065335588155628
ENSG00000272620,AFAP1-AS1,1.4503052681125312
ENSG00000272674,PCDHB16,8.854295632840262
ENSG00000272690,LINC02018,6.758415821274249
ENSG00000272695,GAS6-DT,6.719371116007612
ENSG00000272711,HK2-DT,3.4650555270648606
ENSG00000272716,SLC30A6-DT,4.471848703299649
ENSG00000272841,MAP3K4-AS1,5.22347223030853
ENSG00000272887,CSPG4P5,1.45377671403511
ENSG00000272933,TRIM8-DT,7.3988388811038055
ENSG00000272989,LINC02012,6.84910775536456
ENSG00000273001,PFKP-DT,4.304025878006404
ENSG00000273015,LINC00938,10.711173908736116
ENSG00000273041,ATF4P2,0.6815142811681246
ENSG00000273045,C2orf15,8.524345117495423
ENSG00000273062,RALGPS2-AS1,6.665536072831554
ENSG00000273079,GRIN2B,6.2694280153605595
ENSG00000273172,LINC02091,1.4482507093400026
ENSG00000273173,SNURF,11.125204935206215
ENSG00000273213,H3-7,4.76098919783859
ENSG00000273257,LINC02928,1.5093904598610866
ENSG00000273274,ZBTB8B,5.572280799951063
ENSG00000273382,TMEM167B-DT,7.839600821724834
ENSG00000273520,SPDYE8,2.4137785467944073
ENSG00000273542,H4C12,1.3699564977921612
ENSG00000273559,CWC25,12.097944242504857
ENSG00000273611,ZNHIT3,8.86465134916877
ENSG00000273703,H2BC14,3.393742088630749
ENSG00000273706,LHX1,11.000160147436167
ENSG00000273749,CYFIP1,12.890430001065944
ENSG00000273802,H2BC8,8.536928878846588
ENSG00000273983,H3C8,4.644382274744618
ENSG00000274026,FAM27E3,10.71085192361415
ENSG00000274070,CASTOR2,8.055404305026718
ENSG00000274099,ABCB10P1,0.588571451091545
ENSG00000274162,SNX18P1Y,0.0
ENSG00000274173,LINC02967,6.391234934420004
ENSG00000274225,LINC03038,1.8620043438189298
ENSG00000274266,SNORA73A,8.944126900992549
ENSG00000274286,ADRA2B,8.663091645357671
ENSG00000274317,LINC02334,5.884614452828953
ENSG00000274376,ADAMTS7P1,1.1770365493962116
ENSG00000274443,C8orf89,0.9413792129575348
ENSG00000274455,GUSBP7,0.3830827505014876
ENSG00000274461,LINC02930,3.9165433139642425
ENSG00000274585,RNU2-1,15.47382721513243
ENSG00000274588,DGKK,1.7737082918400622
ENSG00000274600,RIMBP3B,3.8638506508764454
ENSG00000274602,PI4KAP1,9.51463838964813
ENSG00000274605,PCCA-DT,8.486698005556402
ENSG00000274641,H2BC17,2.8355107723201365
ENSG00000274750,H3C6,7.58945501377118
ENSG00000274997,H2AC12,6.514189300422604
ENSG00000275004,ZNF280B,5.280219058486999
ENSG00000275074,NUDT18,10.179890403169466
ENSG00000275111,ZNF2,7.6225752992833025
ENSG00000275126,H4C13,3.3915736880628002
ENSG00000275143,SCARNA16,5.51211540674802
ENSG00000275152,CCL16,3.7087104150870736
ENSG00000275183,LENG9,8.006284071702256
ENSG00000275221,H2AC15,6.377549908933539
ENSG00000275374,GUSBP19,3.260094419030668
ENSG00000275379,H3C11,5.322670682606224
ENSG00000275410,HNF1B,12.538856114143877
ENSG00000275458,MIR6809,1.6445973005710213
ENSG00000275549,STPG3-AS1,7.735266957894847
ENSG00000275591,XKR5,4.405764256563865
ENSG00000275708,MIR3648-1,6.043506421999791
ENSG00000275713,H2BC9,4.4162012951428595
ENSG00000275714,H3C1,5.112155761792887
ENSG00000275718,CCL15,5.076938500755304
ENSG00000275763,ZNF516-DT,1.6496796334660748
ENSG00000275793,RIMBP3,6.421010894881264
ENSG00000275800,EIF5P2,1.75411934709014
ENSG00000275874,PICSAR,0.26974534808501305
ENSG00000276043,UHRF1,7.456402284897341
ENSG00000276047,RN7SL711P,2.5566698100235454
ENSG00000276180,H4C9,8.947481554774573
ENSG00000276291,FRG1HP,9.419682036792999
ENSG00000276293,PIP4K2B,12.29052744369322
ENSG00000276368,H2AC14,4.81637198240472
ENSG00000276386,CNTNAP3P2,7.758204919501992
ENSG00000276409,CCL14,8.61663944806322
ENSG00000276410,H2BC3,4.265338708874216
ENSG00000276462,LINC03025,0.6326776698517205
ENSG00000276545,PCDHGB9P,4.9477480435909555
ENSG00000276550,HERC2P2,11.790105044483113
ENSG00000276600,RAB7B,6.05126309575662
ENSG00000276644,DACH1,10.806213768514827
ENSG00000276903,H2AC16,4.7038456263886275
ENSG00000276966,H4C5,13.628140611912384
ENSG00000276975,HYDIN2,9.016795492396797
ENSG00000277013,SUNO1,7.382995155177649
ENSG00000277027,RMRP,15.497238525006582
ENSG00000277053,GTF2IP1,13.179959536962661
ENSG00000277075,H2AC8,8.054246355307699
ENSG00000277157,H4C4,9.1483770023032
ENSG00000277224,H2BC7,5.831504333795532
ENSG00000277363,SRCIN1,7.933858624879871
ENSG00000277406,SEC22B4P,2.6727616912648053
ENSG00000277449,CEBPB-AS1,7.8880639083083715
ENSG00000277462,ZNF670,5.699120034866926
ENSG00000277494,GPIHBP1,10.341740945933882
ENSG00000277496,SLCO4A1-AS2,6.849280908507265
ENSG00000277531,PNMA8C,4.899756303611085
ENSG00000277631,PGM5P3-AS1,2.446813415929599
ENSG00000277661,OR2W1-AS1,0.11078951222538296
ENSG00000277745,H2AB3,1.0470392365715457
ENSG00000277775,H3C7,5.042045018071141
ENSG00000277883,NLRP3P1,0.6801172270395296
